rather rather rather
> > >
> > >
through through through
a a a
' ' '
brute brute brute
force forc force
and and and
ignorance ignor ignorance
' ' '
attack attack attack
on on on
the the the
problem problem problem
during dure during
the the the
> > >
> > >
Challenger challeng Challenger
standdown standdown standdown
- - -
they they they
simply simpli simply
threw threw throw
hundreds hundr hundred
of of of
people peopl people
at at at
it it it
and and and
> > >
> > >
did did do
the the the
whole whole whole
process process process
by by by
hand hand hand
. . .
. . .
. . .
> > >
> > >
I i I
think think think
this this this
is is be
a a a
little littl little
inaccurate inaccur inaccurate
, , ,
based base base
on on on
Feynman feynman Feynman
' ' '
s s s
account account account
of of of
the the the
> > >
software softwar software
- - -
development develop development
process process process
* * *
before befor before
* * *
the the the
standdown standdown standdown
. . .
Fred fred Fred
is is be
basically basic basically
> > >
correct correct correct
: : :
no no no
sophisticated sophist sophisticated
tools tool tool
, , ,
just just just
a a a
lot lot lot
of of of
effort effort effort
and and and
painstaking painstak painstaking
> > >
care care care
. . .
But but But
they they they
got got get
this this this
one one one
right right right
* * *
before befor before
* * *
Challenger challeng Challenger
; ; ;
Feynman feynman Feynman
cited cite cite
> > >
the the the
software softwar software
people peopl people
as as a
exemplary exemplari exemplary
compared compar compare
to to to
the the the
engine engin engine
people peopl people
. . .
( ( (
He he He
> > >
also also also
noted note note
that that that
the the the
software softwar software
people peopl people
were were be
starting start start
to to to
feel feel feel
management manag management
> > >
pressure pressur pressure
to to to
cut cut cut
corners corner corner
, , ,
but but but
hadn hadn hadn
' ' '
t t t
had had have
to to to
give give give
in in in
to to to
it it it
much much much
yet yet yet
. . .
) ) )
> > >
> > >
Among among Among
other other other
things thing thing
, , ,
the the the
software softwar software
people peopl people
worked work work
very veri very
hard hard hard
to to to
get get get
things thing thing
> > >
right right right
for for for
the the the
major major major
pre pre pre
- - -
flight flight flight
simulations simul simulation
, , ,
and and and
considered consid consider
a a a
failure failur failure
> > >
during dure during
those those those
simulations simul simulation
to to to
be be be
nearly near nearly
as as as
bad bad bad
as as a
an an an
in in in
- - -
flight flight flight
failure failur failure
. . .
> > >
As as As
a a a
result result result
, , ,
the the the
number number number
of of of
major major major
- - -
simulation simul simulation
failures failur failure
could could could
be be be
counted count count
> > >
on on on
one one one
hand hand hand
, , ,
and and and
the the the
number number number
of of of
in in in
- - -
flight flight flight
failures failur failure
was was be
zero zero zero
. . .
> > >
> > >
As as As
Fred fred Fred
mentioned mention mention
elsewhere elsewher elsewhere
, , ,
this this this
applies appli apply
only onli only
to to to
the the the
flight flight flight
software softwar software
. . .
> > >
Software softwar Software
that that that
runs run run
experiments experi experiment
is is be
typically typic typically
mostly most mostly
put put put
together togeth together
by by by
the the the
> > >
experimenters experiment experimenter
, , ,
and and and
gets get get
nowhere nowher nowhere
near near near
the the the
same same same
level level level
of of of
Tender tender Tender
Loving love Loving
Care care Care
. . .
> > >
( ( (
None none None
of of of
the the the
experimenters experiment experimenter
could could could
afford afford afford
it it it
. . .
) ) )
> > >
- - -
- - -
> > >
All all All
work work work
is is be
one one one
man man man
' ' '
s s s
work work work
. . .
| | |
Henry henri Henry
Spencer spencer Spencer
@ @ @
U u U
of of of
Toronto toronto Toronto
Zoology zoolog Zoology
> > >
- - -
Kipling kipl Kipling
| | |
henry henri henry
@ @ @
zoo zoo zoo
. . .
toronto toronto toronto
. . .
edu edu edu
utzoo utzoo utzoo
! ! !
henry henri henry
> > >
News news News
- - -
Software softwar Software
: : :
UReply urepli UReply
3 3 3
. . .
1 1 1
X x X
- - -
X x X
- - -
From from From
: : :
Wingert wingert Wingert
@ @ @
VNET vnet VNET
. . .
IBM ibm IBM
. . .
com com com
( ( (
Bret bret Bret
Wingert wingert Wingert
) ) )
< < <
C c C
5 5 5
uBn ubn uBn
5 5 5
. . .
tz tz tz
@ @ @
zoo zoo zoo
. . .
toronto toronto toronto
. . .
edu edu edu
> > >
In in In
< < <
C c C
5 5 5
uBn ubn uBn
5 5 5
. . .
tz tz tz
@ @ @
zoo zoo zoo
. . .
toronto toronto toronto
. . .
edu edu edu
> > >
Henry henri Henry
Spencer spencer Spencer
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
134436 134436 134436
. . .
26140 26140 26140
@ @ @
mksol mksol mksol
. . .
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
> > >
mccall mccall mccall
@ @ @
mksol mksol mksol
. . .
dseg dseg dseg
. . .
ti ti ti
. . .
com com com
( ( (
fred fred fred
j j j
mccall mccall mccall
575 575 575
- - -
3539 3539 3539
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
( ( (
given given give
that that that
I i I
' ' '
ve ve ve
heard heard hear
the the the
Shuttle shuttl Shuttle
software softwar software
rated rate rat
as as a
Level level Level
5 5 5
. . .
. . .
. . .
> > >
> > >
> > >
Level level Level
5 5 5
? ? ?
Out out Out
of of of
how how how
many mani many
? ? ?
. . .
. . .
. . .
> > >
> > >
> > >
> > >
. . .
. . .
. . .
Also also Also
keep keep keep
in in in
mind mind mind
that that that
it it it
was was be
> > >
> > >
* * *
not not not
* * *
achieved achiev achieve
through through through
the the the
use use use
of of of
sophisticated sophist sophisticated
tools tool tool
, , ,
but but but
rather rather rather
> > >
> > >
through through through
a a a
' ' '
brute brute brute
force forc force
and and and
ignorance ignor ignorance
' ' '
attack attack attack
on on on
the the the
problem problem problem
during dure during
the the the
> > >
> > >
Challenger challeng Challenger
standdown standdown standdown
- - -
they they they
simply simpli simply
threw threw throw
hundreds hundr hundred
of of of
people peopl people
at at at
it it it
and and and
> > >
> > >
did did do
the the the
whole whole whole
process process process
by by by
hand hand hand
. . .
. . .
. . .
> > >
> > >
I i I
think think think
this this this
is is be
a a a
little littl little
inaccurate inaccur inaccurate
, , ,
based base base
on on on
Feynman feynman Feynman
' ' '
s s s
account account account
of of of
the the the
> > >
software softwar software
- - -
development develop development
process process process
* * *
before befor before
* * *
the the the
standdown standdown standdown
. . .
Fred fred Fred
is is be
basically basic basically
> > >
correct correct correct
: : :
no no no
sophisticated sophist sophisticated
tools tool tool
, , ,
just just just
a a a
lot lot lot
of of of
effort effort effort
and and and
painstaking painstak painstaking
> > >
care care care
. . .
But but But
they they they
got got get
this this this
one one one
right right right
* * *
before befor before
* * *
Challenger challeng Challenger
; ; ;
Feynman feynman Feynman
cited cite cite
> > >
the the the
software softwar software
people peopl people
as as a
exemplary exemplari exemplary
compared compar compare
to to to
the the the
engine engin engine
people peopl people
. . .
( ( (
He he He
> > >
also also also
noted note note
that that that
the the the
software softwar software
people peopl people
were were be
starting start start
to to to
feel feel feel
management manag management
> > >
pressure pressur pressure
to to to
cut cut cut
corners corner corner
, , ,
but but but
hadn hadn hadn
' ' '
t t t
had had have
to to to
give give give
in in in
to to to
it it it
much much much
yet yet yet
. . .
) ) )
> > >
> > >
As as As
Fred fred Fred
mentioned mention mention
elsewhere elsewher elsewhere
, , ,
this this this
applies appli apply
only onli only
to to to
the the the
flight flight flight
software softwar software
. . .
> > >
Software softwar Software
that that that
runs run run
experiments experi experiment
is is be
typically typic typically
mostly most mostly
put put put
together togeth together
by by by
the the the
> > >
experimenters experiment experimenter
, , ,
and and and
gets get get
nowhere nowher nowhere
near near near
the the the
same same same
level level level
of of of
Tender tender Tender
Loving love Loving
Care care Care
. . .
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
A a A
couple coupl couple
of of of
points point point
on on on
this this this
thread thread thread
. . .
1 1 1
. . .
We we We
have have have
been been be
using use use
our our our
processes process process
since sinc since
way way way
before befor before
Challenger challeng Challenger
. . .
Challenger challeng Challenger
in in in
and and and
of of of
it it it
self self self
did did do
not not not
uncover uncov uncover
flaws flaw flaw
. . .
2 2 2
. . .
What what What
Mr mr Mr
. . .
Spencer spencer Spencer
says say say
is is be
by by by
and and and
large larg large
true true true
. . .
We we We
have have have
a a a
process process process
that that that
is is be
not not not
dependent depend dependent
on on on
" " "
sophisticated sophist sophisticated
tools tool tool
" " "
( ( (
CASE case CASE
tools tool tools
? ? ?
) ) )
. . .
However howev However
, , ,
tools tool tool
cannot cannot cannot
fix fix fix
a a a
bad bad bad
process process process
. . .
Also also Also
, , ,
tool tool tool
support support support
for for for
HAL hal HAL
/ / /
S s S
( ( (
the the the
Shuttle shuttl Shuttle
Language languag Language
) ) )
is is be
somewhat somewhat somewhat
limited limit limited
. . .
3 3 3
. . .
The the The
Onboard onboard Onboard
Flight flight Flight
Software softwar Software
project project project
was was be
rated rate rat
" " "
Level level Level
5 5 5
" " "
by by by
a a a
NASA nasa NASA
team team team
. . .
This this This
group group group
generates generat generate
20 20 20
- - -
40 40 40
KSLOCs ksloc KSLOCs
of of of
verified verifi verified
code code code
per per per
year year year
for for for
NASA nasa NASA
. . .
4 4 4
. . .
Feel feel Feel
free free free
to to to
call call call
me me me
if if if
you you you
or or or
your your your
organization organ organization
is is be
interested interest interested
in in in
more more more
info info info
on on on
our our our
software softwar software
development develop development
process process process
. . .
Bret bret Bret
Wingert wingert Wingert
( ( (
713 713 713
) ) )
- - -
282 282 282
- - -
7534 7534 7534
FAX fax FAX
: : :
( ( (
713 713 713
) ) )
- - -
282 282 282
- - -
8077 8077 8077
Bret bret Bret
Wingert wingert Wingert
( ( (
713 713 713
) ) )
- - -
282 282 282
- - -
7534 7534 7534
FAX fax FAX
: : :
( ( (
713 713 713
) ) )
- - -
282 282 282
- - -
8077 8077 8077
